date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-03-04,hxaf00507015ce8b232bd79039911b1de5c94e9918,0.9796556699999993,60,6,0.0163275945,0.0163275945,0.0163275945,0.01632759449999999,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-04,hxf0a165c4a973cdbf24781b33f7951a54a3e51f8e,4.000000000000005,60,6,0.06666666666666667,0.06666666666666671,0.06666666666666667,0.06666666666666675,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-04,hxdd2f840e4c2ace04e937aff9590a522523fc6a70,130.5798311999998,60,6,2.17633052,2.17633052,2.17633052,2.1763305199999965,1.66667%,1.66667%,1.66667%,1.66667%
2021-03-04,hx3bff44ec82818d0062ccdd5aa74b4e215d6eefaf,22.940590339999993,59,5,0.38882356508474575,0.38882356508474586,0.3888235650847458,0.38882356508474564,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx3aa90f1be439d6e922ce0d36f2a0a81de720ea0b,102.99999999999991,59,5,1.7457627118644068,1.7457627118644068,1.7457627118644068,1.7457627118644052,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx3d62412ee8f0cae9d3bf8848e3439d9de8c9df34,75.54399999999998,59,5,1.2804067796610168,1.2804067796610168,1.2804067796610168,1.2804067796610166,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx04f07372ce0a2c32d901e1d078d1a3cb6baac208,364.37492361999955,59,5,6.1758461630508465,6.175846163050848,6.1758461630508465,6.175846163050839,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx01b48e252ed2dd18a2bf0224ee16f23095993df8,361.7686822700003,59,5,6.131672580847457,6.131672580847458,6.131672580847458,6.131672580847463,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx4a4b9eb3c3aa39934ab6a349e3cb32afdc628af2,75.21242608000003,59,5,1.2747868827118645,1.2747868827118645,1.2747868827118645,1.274786882711865,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx0254288ee1a855e2226d3e0de624df144ee56658,0.9898750000000083,59,5,0.01677754237288113,0.01677754237288172,0.0167775423728815,0.016777542372881496,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx411deeb9a46efccb8e9d7dbcb66483276235d90b,833011.6622924992,59,5,14118.841733771185,14118.841733771185,14118.841733771185,14118.841733771173,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx413ac0e53bbe786ce52b6ebc794776e781fdc51f,318.7048375000004,59,5,5.40177690677966,5.401776906779661,5.401776906779661,5.401776906779667,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx4174aaa61f24d3ff91852b6ee95e9d9fb0b77111,10.952076700000015,59,5,0.1856284186440678,0.18562841864406784,0.1856284186440678,0.18562841864406807,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx06312df7c1281a95143586c8bd69b117cae80697,28117.085554469973,59,5,476.560772109661,476.560772109661,476.560772109661,476.56077210966055,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx43433f4b6fc0b1637c0d343f7b5cb809d10312c3,1006.999999999999,59,5,17.06779661016949,17.06779661016949,17.06779661016949,17.067796610169474,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx0770f348938d4209d3d970437cf121518d3bfe7e,23.99999999999999,59,5,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.40677966101694896,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx1bdae66c7c02f0bf36b8ec6e47d5c5cb8bcf8737,200.98495750000012,59,5,3.40652470338983,3.40652470338983,3.40652470338983,3.4065247033898327,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx25a8854c3c9e6f884dc4dc0941fb99326103fdd4,450.04926544000034,59,5,7.627953651525423,7.627953651525424,7.627953651525424,7.62795365152543,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx19fe011affa34c0125cf1b7f13eb091e731babe0,99.36147778999988,59,5,1.684092843898305,1.6840928438983052,1.6840928438983052,1.6840928438983032,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx19d6d2ff3a54a8cebf8051236decbf0e7fd36b3e,13.990320000000006,59,5,0.2371240677966102,0.2371240677966102,0.2371240677966102,0.23712406779661027,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx1ce235f98305c158e81429ff8aea55f3a89649d4,802.8839986999993,59,5,13.60820336779661,13.60820336779661,13.60820336779661,13.608203367796598,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx218e2fbff7d2fc40deee8355f8a1dfbcaf2a8f1e,201.04319848000006,59,5,3.4075118386440675,3.407511838644068,3.4075118386440675,3.407511838644069,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx1d72eebfdf8fdc6be8592c88b519b4a84563c224,11.921700189999985,59,5,0.20206271508474574,0.20206271508474577,0.20206271508474574,0.20206271508474552,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx2312e3429a43b054cf90685cf7d38a027118095c,98.703,59,5,1.6729322033898304,1.6729322033898304,1.6729322033898304,1.6729322033898306,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx15212c0cf814f797136966f8ae214182e360a27c,299.40003430999974,59,5,5.074576852711864,5.074576852711865,5.074576852711864,5.07457685271186,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx33bc35667d93e87a5461d264ac4bcda7e9a2e683,169.00185609000013,59,5,2.864438238813559,2.86443823881356,2.864438238813559,2.8644382388135616,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx12433e285308b6ef394f33694bd01abb2728197f,1860.9246499999992,59,5,31.541095762711866,31.541095762711866,31.541095762711866,31.54109576271185,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx32bfbb6e454120e19c10ffdb5b22834ba6091906,190.24803680000022,59,5,3.2245429966101686,3.224542996610169,3.224542996610169,3.224542996610173,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx2a9477902e3a9b27e4ac7ca1643c50f4a8229102,3.973532639996928,59,5,0.06734801084740079,0.06734801084745763,0.06734801084740079,0.06734801084740556,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx284e375c200314afb5eaff832254998b53415f81,114.80173750000007,59,5,1.9457921610169489,1.945792161016949,1.9457921610169489,1.9457921610169504,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx173c116754795217095333c0505da3c836e66fe7,78.8815275000001,59,5,1.3369750423728812,1.3369750423728815,1.3369750423728815,1.336975042372883,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx180756e9562f9633b5fcc26e98e227d5276fb06c,23.99999999999999,59,5,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.40677966101694896,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxa76fe7ab345201426a09b37b762bd634c234212f,333.5503099999998,59,5,5.653395084745763,5.653395084745763,5.653395084745763,5.6533950847457595,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxa8c16e9e01617bb25d7c63fb99616cd189012d8f,169.10917500000016,59,5,2.86625720338983,2.8662572033898304,2.8662572033898304,2.8662572033898335,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxa845f32414bda4a91d674732554929dadac321fc,315.58058250000045,59,5,5.348823432203389,5.348823432203391,5.34882343220339,5.348823432203397,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxa0f5c0b9cbb5604f0683b66ecf5aa482822df01e,1496.7969855299982,59,5,25.369440432711855,25.36944043271186,25.369440432711855,25.369440432711833,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxa21f1fb773031481400c7538492eb5996ed4f230,404.61330496999994,59,5,6.8578526266101685,6.857852626610169,6.8578526266101685,6.8578526266101685,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxa52e1d40aa853ce769ec6fc7b8931b93a56686f3,498.9849549999997,59,5,8.457372118644068,8.457372118644068,8.457372118644068,8.457372118644063,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxb85f0e3bb87ac0cb931ccc59b3b3a813236cbe9f,1290.0000000000016,59,5,21.864406779661017,21.86440677966102,21.864406779661017,21.864406779661042,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxbb5e87a5d019b2b03dfceff6ccb88364e0335f89,60.21532015999998,59,5,1.020598646779661,1.0205986467796613,1.0205986467796613,1.0205986467796608,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxb9f976f1e2f88af395d092550bd4875275ebd6dd,230.99216054999997,59,5,3.9151213652542367,3.9151213652542376,3.9151213652542367,3.9151213652542367,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxb27d320b107b0c7ba28b542449f4417c9f5950ba,501.6664550000005,59,5,8.50282127118644,8.50282127118644,8.50282127118644,8.502821271186448,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxac52af2aed0ee49d9ca63d78b8f9d868da26fb5b,114.00835474000012,59,5,1.9323449955932204,1.9323449955932208,1.9323449955932204,1.9323449955932224,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxaf21446a251dbee5ef08f43354956f43fc1117ba,7.2758224999999905,59,5,0.1233190254237288,0.12331902542372883,0.1233190254237288,0.12331902542372865,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxb20b364530ed1fd60e68d520d42b94312b1ac1fd,86.98503816000004,59,5,1.474322680677966,1.474322680677966,1.474322680677966,1.4743226806779668,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxb1e6f13f633eb546c54d4c5d67eb73c8ed6acf37,340.05465228999947,59,5,5.763638174406779,5.76363817440678,5.763638174406779,5.763638174406771,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx925fa1c117e34fbbda0b6b9404f20e4b14aedc2b,160.64745749999992,59,5,2.7228382627118646,2.7228382627118646,2.7228382627118646,2.722838262711863,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx8a4bacf945fa9ff94ad24e33e99eb7fd0a3ed9bd,826.9247540599993,59,5,14.015673797627116,14.015673797627118,14.015673797627118,14.015673797627105,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx8d10998de4e547b2151c1545b1fa67fd6bf64a68,1999.3216269899974,59,5,33.88680723711864,33.886807237118646,33.88680723711864,33.8868072371186,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx8c44343b773cf08c4875007c79a725636152b3d7,98.98,59,5,1.6776271186440677,1.6776271186440679,1.6776271186440677,1.6776271186440679,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx97eec3c626a224841e5c6c55c8f688184b8a837c,223.00845526000018,59,5,3.779804326440677,3.7798043264406775,3.779804326440677,3.779804326440681,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxe84aa2a782e792b6d1d78966611fe2c7d594caf3,7486.139476550004,59,5,126.88371994152543,126.88371994152543,126.88371994152543,126.88371994152548,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxeac7c2476bb4c361ecac225af248e7bdb41bbd55,320.76842473000016,59,5,5.436752961525424,5.436752961525424,5.436752961525424,5.436752961525427,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxede8a174c41cb8e251cc0bcf995592cbdf664de3,1004.0608693599991,59,5,17.017980836610164,17.017980836610178,17.017980836610164,17.017980836610153,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxff3664fb9e91b7fbc45f9ca1a307d7ae3b429c0c,48.98111000000004,59,5,0.8301883050847457,0.8301883050847457,0.8301883050847457,0.8301883050847464,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxf16088d04cb39eb0e4380877b8fec814eb09d787,200.03333351000023,59,5,3.3903954832203387,3.390395483220339,3.390395483220339,3.390395483220343,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxf41490d8f6cecba983f9d3ff5bb11b792413e37d,76.00000000000006,59,5,1.288135593220339,1.288135593220339,1.288135593220339,1.28813559322034,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxbdfc184d04ac77f0edffc338d7cb212fe2366366,400.03207869000045,59,5,6.780204723559321,6.780204723559322,6.780204723559322,6.780204723559329,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxc6ba579617dab8f43fc946b27b95d961ea386b9b,76.00000000000006,59,5,1.288135593220339,1.288135593220339,1.288135593220339,1.28813559322034,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxca68a970bcd058578cddd74a5f293bb955ee39a1,8.985710969999996,59,5,0.1523001859322034,0.15230018593220346,0.1523001859322034,0.15230018593220332,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxbe578288733581ca024796c09f9a68be5cbbf913,1.3062576999998796,59,5,0.02213996101694704,0.022139961016949154,0.02213996101694704,0.022139961016947114,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxbe02f56f5f1712e763d832fbb706a494f43249e0,48.99999999999995,59,5,0.8305084745762711,0.8305084745762712,0.8305084745762711,0.8305084745762703,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxc0cf66cd072d5d67fae79f885c9340c2bdbdc3ae,76.00000000000006,59,5,1.288135593220339,1.288135593220339,1.288135593220339,1.28813559322034,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxc46bde2dde2c53656c8f6d454f175cad023759d0,200.00672413000024,59,5,3.389944476779661,3.3899444767796614,3.3899444767796614,3.389944476779665,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxc2a3c9adcfe897b2cc9d950c58b04b573c07488a,14.622454320000013,59,5,0.24783820881355928,0.2478382088135593,0.2478382088135593,0.24783820881355956,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxc207d2d65d551c9376df4c44d19f77051a9eeafa,113.17320000000015,59,5,1.9181898305084744,1.9181898305084744,1.9181898305084744,1.918189830508477,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxc1d064eca116f4740b4b6eb9190d54353946911a,6156.956944369997,59,5,104.35520244694914,104.35520244694915,104.35520244694914,104.3552024469491,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxd6a0f3c38e42062d21ef9692bd024e9a10491fef,1677.9780450000007,59,5,28.440305847457626,28.440305847457626,28.440305847457626,28.44030584745764,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxd6182d21c01ba50091ce76670b39542fe3e9870f,245.99999999999977,59,5,4.169491525423728,4.169491525423728,4.169491525423728,4.169491525423725,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxd9dc34a2c4ea26b75888d3f0e1f456163d92a331,1699.9999999999989,59,5,28.813559322033875,28.813559322033917,28.813559322033896,28.81355932203388,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxd5e98da2c300e068d27cdbe5d6578f8a1b009a16,122.40654999999997,59,5,2.0746872881355927,2.0746872881355927,2.0746872881355927,2.0746872881355927,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxd08c3ed16eed34f00b31995d2e18001ce4b42607,68.71178874999994,59,5,1.1646065889830508,1.1646065889830508,1.1646065889830508,1.16460658898305,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxcfb62adf8c2e0fefc2f23993f799382fe7621748,39.00000000000001,59,5,0.6610169491525425,0.6610169491525425,0.6610169491525425,0.6610169491525425,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxcf684ff97dc9b6f024eb6716837adfad88c707d9,18.966150000000003,59,5,0.3214601694915254,0.32146016949152545,0.3214601694915254,0.32146016949152545,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxd1a7340799f551ae3becb1adb5088280edba019d,1705.0422100000021,59,5,28.89902050847457,28.89902050847457,28.89902050847457,28.899020508474614,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hxd2bd0064a5999b16d96ba3bb4e3066da32e2fe5e,76.00000000000006,59,5,1.288135593220339,1.288135593220339,1.288135593220339,1.28813559322034,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx59f1cb58d444bbe4ae68cdc447ca87dd2c10438a,75.34804569000005,59,5,1.2770855201694915,1.2770855201694915,1.2770855201694915,1.2770855201694924,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx61b8ff61b9f2262af1c29b2b7377a3f92a1d8a20,196.99999999999983,59,5,3.338983050847457,3.338983050847457,3.338983050847457,3.338983050847455,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx4f436562cb4ea6594bcb3eb685aa02145f301d25,8.984677500000005,59,5,0.15228266949152539,0.15228266949152544,0.15228266949152539,0.15228266949152552,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx56bb33159bdd29219be69c2f3757f7874b5a8a68,864.5714695799994,59,5,14.653753721694915,14.653753721694915,14.653753721694915,14.653753721694905,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx53819bab8c2fb2ee799ef18dabcf41dbcbe8a2d0,754.4622683499991,59,5,12.787496073728814,12.787496073728814,12.787496073728814,12.787496073728798,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx7951ca1efcad926da5351adfc339dd9c97d2c726,44.59559827000002,59,5,0.75585759779661,0.7558575977966101,0.7558575977966101,0.7558575977966104,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx745eddb83f6238a51f8201743d2b7f689c91cb90,2998.999999999996,59,5,50.83050847457628,50.83050847457628,50.83050847457628,50.8305084745762,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx75d1378266036bf85dafab5dc1ce10217ce99cb3,248.9893749999997,59,5,4.220158898305085,4.220158898305085,4.220158898305085,4.22015889830508,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx8532be0d94d6f7ca7645b589442bfafebe868dc1,10800.000000000005,59,5,183.05084745762713,183.05084745762716,183.05084745762716,183.0508474576272,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx8077076dbab3476425ca9c644b662b6367fe5461,26.669004140000027,59,5,0.45201701932203386,0.452017019322034,0.4520170193220339,0.45201701932203436,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx81c3c48253b64a77c3b7ca79443525a0980aaa8b,10634.169948959985,59,5,180.24016862644064,180.2401686264407,180.24016862644066,180.24016862644044,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx6a2a221dcd3d1b6f6b43288d57b27aafafab4cb1,26.000000000000018,59,5,0.44067796610169485,0.4406779661016949,0.44067796610169485,0.44067796610169524,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx693e2a48b6b2588af791d1f1e649ce592a93b85d,4.999999999999993,59,5,0.0847457627118644,0.08474576271186444,0.0847457627118644,0.08474576271186429,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx7403714656026e59acde2044679508c7d4882e7a,85.76379052000001,59,5,1.453623568135593,1.4536235681355936,1.4536235681355936,1.4536235681355936,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx702387b2703f9cb06719caebad10254f10ce6c5b,246.1094311599998,59,5,4.171346290847457,4.171346290847458,4.171346290847457,4.171346290847454,1.69492%,1.69492%,1.69492%,1.69492%
2021-03-04,hx3ca942aa1045c3cf6a402a8cc707cece44f0722d,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
