address,estimatedICX,stake,totalDelegated,balance,unstake,unstakeBlockHeight,remainingBlocks,totalBonded,total,names
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0,0.0,0.0,4102049.0197003577,0.0,0.0,0.0,0.0,4102049.0197003577,Swyftx
hxb7f3d4bb2eb521f3c68f85bbc087d1e56a816fd6,0.0,0.0,0.0,123702.05252871403,0.0,0.0,0.0,0.0,123702.05252871403,crypto.com_hot_01
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0,0.0,0.0,4142836.501192155,0.0,0.0,0.0,0.0,4142836.501192155,kucoin
hxbf90314546bbc3ed980454c9e2a9766160389302,0.0,0.0,0.0,50.00001994137636,0.0,0.0,0.0,0.0,50.00001994137636,upbit_hot_old
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.0,0.0,0.0,0.99875,0.0,0.0,0.0,0.0,0.99875,binance_hot_old
hxc8377a960d4eb484a3b8a733012995583dda0813,0.0,0.0,0.0,0.09875,0.0,0.0,0.0,0.0,0.09875,easy_crypto
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.0,0.0,0.0,7846592.256630115,0.0,0.0,0.0,0.0,7846592.256630115,binance.us
hxd7a34c15c2345d9f0891545350181c7b162d9e08,0.0,0.0,0.0,718128.13053404,0.0,0.0,0.0,0.0,718128.13053404,bitvavo_cold_02
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.0,0.0,0.0,1791550.3812435737,0.0,0.0,0.0,0.0,1791550.3812435737,huobi_01
hxddec6fb21f9618b537e930eaefd7eda5682d9dc8,0.0,0.0,0.0,799524.24543658,0.0,0.0,0.0,0.0,799524.24543658,crypto.com_cold_01
hxe5327aade005b19cb18bc993513c5cfcacd159e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xgo
hxe6fd1cf97409cb6d7f36781c3824ba1a13553d39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,huobi_02
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.0,0.0,0.0,1738210.374908506,0.0,0.0,0.0,0.0,1738210.374908506,upbit_hot_05
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.0,0.0,0.0,1742186.622855009,0.0,0.0,0.0,0.0,1742186.622855009,upbit_hot_02
hxff1c8ebad1a3ce1ac192abe49013e75db49057f8,0.0,0.0,0.0,10001.995,0.0,0.0,0.0,0.0,10001.995,velic_stave
