date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2020-12-30,hx4816f2d7e86cb5b5d39c6cba12ea549ba2586f00,128338.34259999999,14,1,8163.5226,10196.5815,9253.2459,9167.02447142857,6.36094%,7.94508%,7.21004%,7.14286%
2020-12-30,hx2b7fd14ca47f8f2e54bafd31b276e7be379b2162,12417.402499999998,14,1,177.7543,2203.1367999999998,977.93545,886.9573214285713,1.43149%,17.74233%,7.87552%,7.14286%
2020-12-30,hx3fe703490d6f0b30bf1e0aaf96bc7050597a943b,7977.3236,14,1,177.3236,600.0000000000001,600.0,569.8088285714285,2.22285%,7.52132%,7.52132%,7.14286%
2020-12-30,hx099f80b0911a8d44d21053743334334dadb153ce,18953.8397,14,1,189.7166,5144.7111,572.5763,1353.845692857143,1.00094%,27.14337%,3.02090%,7.14286%
2020-12-30,hx23564281adade3526801923a8cdc3b3f3c0331f1,47400.0,14,1,599.929,10006.8568,3521.720000000002,3385.714285714286,1.26567%,21.11151%,7.42979%,7.14286%
2020-12-30,hx1858bb7d884b5a6a74ceaa63eca015ce184bc726,3288.799356548635,14,1,12.192717776169268,814.7835743907547,120.9718441879948,234.91423975347394,0.37073%,24.77450%,3.67830%,7.14286%
2020-12-30,hx17de469300d89a6c725084947f753589ca621e87,144343.34799999997,14,1,3457.6351999999997,15618.211599999999,9930.217649999999,10310.23914285714,2.39542%,10.82018%,6.87958%,7.14286%
2020-12-30,hxfe43e4d0782cc62ff4e9714771ae94d743e27234,14064.0248,14,1,123.101,4291.0686,681.0444500000001,1004.5731999999999,0.87529%,30.51096%,4.84246%,7.14286%
2020-12-30,hxf5dc0d28cee39dbebe6bc2c6d8ccce68acd3cd7a,20781.9059,13,1,1000.0,6885.8276000000005,1022.274,1598.6081461538463,4.81188%,33.13376%,4.91906%,7.69231%
2020-12-30,hxfa168cadb2961645f5a466a7a81a0ea0d37973e7,13713.271,13,1,699.266,2000.0,1000.0,1054.867,5.09919%,14.58441%,7.29221%,7.69231%
2020-12-30,hx3479709481d63c7f48f87a6c4f8a74c022acc4aa,31674.487999999998,13,1,4.999999999999545,31614.487999999998,5.0,2436.4990769230767,0.01579%,99.81057%,0.01579%,7.69231%
2020-12-30,hxd6d40144434a747b6a4dd6d8317b7c0dbf26810f,50939.67619760999,13,1,949.1646318247232,8573.74242730537,4618.8867112816,3918.4366305853837,1.86331%,16.83117%,9.06737%,7.69231%
2020-12-30,hx1f8527706896d332d6c8437dff1c51590c72efa7,20003.4593,13,1,601.8645,3000.0,1500.9915,1538.7276384615384,3.00880%,14.99741%,7.50366%,7.69231%
2020-12-30,hx3ee1c2d14a10919cdda370504dfd95758135e1c1,20720.323399999997,13,1,83.8592,1991.8821,1884.3465,1593.8710307692306,0.40472%,9.61318%,9.09419%,7.69231%
2020-12-30,hx3f133cdf56a93b43bca05939d12d4996a98996ab,7219.2828,13,1,2.0,755.0043000000002,705.4735,555.3294461538461,0.02770%,10.45816%,9.77207%,7.69231%
2020-12-30,hxdae7ec0c2367f4f3696f2275490116ed4b2202f7,390.04640000000006,13,1,22.3781,33.8408,31.229300000000002,30.003569230769237,5.73729%,8.67610%,8.00656%,7.69231%
2020-12-30,hxe435f4d411b38115de401ab748d78aefb901fd8b,36204.770099999994,13,1,1713.7812000000001,5263.5504,2367.3009,2784.982315384615,4.73358%,14.53828%,6.53864%,7.69231%
2020-12-30,hx261bef2e1e9abac57941b8f45541afa25a9eacbb,411.4071,13,1,30.0,51.40710000000001,30.0,31.646700000000003,7.29205%,12.49543%,7.29205%,7.69231%
2020-12-30,hx2835a19c583698904afd1c77d99112a5b840e032,4270.6171,13,1,299.1238,341.963,341.5055,328.5090076923077,7.00423%,8.00734%,7.99663%,7.69231%
2020-12-30,hx2399a64612e7f4494dc731839cbabc24dfd62e07,1180.5271999999998,13,1,22.8978,239.4899,63.2932,90.8097846153846,1.93962%,20.28669%,5.36144%,7.69231%
2020-12-30,hx383cfb688c5ac2a53ffb1fde1d360f569dc1e0d8,1899.9703,13,1,56.9991,436.9931,132.9979,146.15156153846152,3.00000%,23.00000%,7.00000%,7.69231%
2020-12-30,hxe274e9b3202dc7548e068e57e040047e2b69e041,4365.3325,13,1,99.99999999999994,3165.3325,100.0,335.7948076923077,2.29078%,72.51069%,2.29078%,7.69231%
2020-12-30,hx35f4c940313d020a80e9ec6668106857146797e2,2354.7516,13,1,12.6572,1101.1743999999999,70.4661,181.13473846153846,0.53752%,46.76393%,2.99251%,7.69231%
2020-12-30,hxb38c61724a537235f9ce7b2fa1e498ce6b0bd0f9,22071.507705013413,13,1,499.9999999999998,3371.507705013412,1700.0,1697.808285001032,2.26536%,15.27538%,7.70224%,7.69231%
2020-12-30,hx6e0a36493b252832790bcb9517fefc691a9840c3,9931.809099999999,13,1,102.3677,1981.4033,598.0639,763.9853153846153,1.03071%,19.95007%,6.02170%,7.69231%
2020-12-30,hx7616d8e5a76ac50c883393bd158df54578b61e73,26777.0,13,1,600.0,4677.0,2000.0,2059.769230769231,2.24073%,17.46648%,7.46910%,7.69231%
2020-12-30,hx76b8a2adfd79e3b1719a11e44c293f369dd3c817,3419.8474,13,1,50.0,500.00000000000006,300.0,263.0651846153846,1.46205%,14.62054%,8.77232%,7.69231%
2020-12-30,hxd65454fc832f4257d9a786e41222ed03ae05edc1,2023.1207946286,13,1,105.99050199202529,393.0520838268712,134.833964135194,155.6246765098923,5.23896%,19.42801%,6.66465%,7.69231%
2020-12-30,hx99d66cd80b8c2d45f2ec033cf6d17c5b737a7b2e,101991.32319999998,13,1,793.7336,46016.37789999999,3936.4141999999997,7845.486399999999,0.77824%,45.11793%,3.85956%,7.69231%
2020-12-30,hx9e780e0fc513a3c00663dd01c0d12672fe0dd865,6174.2459,13,1,61.800900000000055,679.8601999999998,556.2492,474.9419923076923,1.00095%,11.01123%,9.00918%,7.69231%
2020-12-30,hx93aea0ed766e05ea3d0e14b99df441b6cd3e2c92,12970.064500000002,13,1,180.5773,2050.0,1120.0,997.6972692307694,1.39226%,15.80563%,8.63527%,7.69231%
2020-12-30,hxa7b3f39a318d7242dc06908deda20676609d2630,1770.2075,13,1,35.5996,287.0091,147.0,136.1698076923077,2.01104%,16.21330%,8.30411%,7.69231%
2020-12-30,hxa7221a280ca7709c6e198e6ac856fa9cdf198262,220248.48020000017,13,1,2004.8444000001737,192531.78859999997,2149.9317000000015,16942.1907846154,0.91026%,87.41572%,0.97614%,7.69231%
2020-12-30,hx6b7419622d26660654bda093acfac417407f999d,5609.476700000001,13,1,390.6394,446.4450000000001,446.445,431.4982076923078,6.96392%,7.95876%,7.95876%,7.69231%
2020-12-30,hx49e57e5fed70ed214b39435032f7f84bc36eb8b2,15391.6045,13,1,999.9999999999998,3185.938,1000.0,1183.9695769230768,6.49705%,20.69919%,6.49705%,7.69231%
2020-12-30,hx58b45678ec9a9087293617d95bc3f69e5b036f59,7018.144199999999,13,1,484.3903,685.4052,519.4871,539.8572461538461,6.90197%,9.76619%,7.40206%,7.69231%
2020-12-30,hxd32087b5cb414cca8af65d10efa339e72fc105d5,27587.531809505217,13,1,50.222663261773,25508.02255914818,166.78249109566696,2122.1178315004013,0.18205%,92.46214%,0.60456%,7.69231%
2020-12-30,hx463b1ee3016d7244516413acc69de2f1cdb268fd,8152.537499999999,13,1,171.1568,1049.7487,725.7042,627.1182692307692,2.09943%,12.87634%,8.90157%,7.69231%
2020-12-30,hx64b52e922e54ce1bbb605367fadf98ca72293f89,6948.3758,13,1,21.559900000000027,6113.0083,70.37840000000001,534.4904461538462,0.31029%,87.97751%,1.01288%,7.69231%
2020-12-30,hx654238224c7a65636b967eb730c54991d3398356,3860.5074,13,1,20.0,380.00000000000006,380.0,296.9621076923077,0.51807%,9.84327%,9.84327%,7.69231%
2020-12-30,hx6654384862ba2431c12575fd98e02a1ebe500d31,19223.2325,13,1,41.2648,3964.0424000000003,1504.5536000000002,1478.710192307692,0.21466%,20.62110%,7.82675%,7.69231%
2020-12-30,hxc503ebb5a1d72d511e8924e9023437c82fee95b2,380000.0,13,1,12500.0,50000.0,25000.0,29230.76923076923,3.28947%,13.15789%,6.57895%,7.69231%
2020-12-30,hxcb3204684516b1bb89d0e4c09a1cea848db2a7f1,1500.0,13,1,100.0,300.0,100.0,115.38461538461539,6.66667%,20.00000%,6.66667%,7.69231%
2020-12-30,hx59dd298b92870d0badf098cba64b2fe1cc63017d,33979.5724,13,1,1000.0,4999.999999999999,3000.0,2613.813261538461,2.94294%,14.71472%,8.82883%,7.69231%
2020-12-30,hx5e2908097689627b16532de3047fc61bc8ee726c,108057.9245,13,1,364.2731,11145.719899999998,9331.848800000002,8312.148038461539,0.33711%,10.31458%,8.63597%,7.69231%
2020-12-30,hx5f1977e2f5c8fabc63abd1535368d568cfc6bd7b,51245.635,13,1,706.9863,20507.9487,1087.671,3941.9719230769233,1.37960%,40.01892%,2.12247%,7.69231%
2020-12-30,hx14d6a3fbfddf0ac18225bb08f836139f05c1d7ad,473409.235,13,1,36127.7408,37714.7146,36287.1684,36416.095,7.63140%,7.96662%,7.66507%,7.69231%
2020-12-30,hx1817d865895f7c394891ab0ac15ed3cdb781611d,3531.2983635190635,13,1,127.61764062368157,476.34937957782813,283.15327125929326,271.6383356553126,3.61390%,13.48936%,8.01839%,7.69231%
2020-12-30,hx08fcc76ad32609f3ad54c9414e25b72a7312082f,953.0835999999999,12,1,10.0903,200.0903,50.0903,79.42363333333333,1.05870%,20.99399%,5.25560%,8.33333%
2020-12-30,hx09eca3e3cb0d74a427426f8f328ed4da18f13fa7,59493.89039999999,12,1,599.3673,10723.0269,5110.0232,4957.824199999999,1.00744%,18.02374%,8.58916%,8.33333%
2020-12-30,hx0a4c285566f73bbd8b06bf5a53718b5b0bf4e9bf,6969.5066000000015,12,1,233.7056,1090.919,457.5452,580.7922166666668,3.35326%,15.65274%,6.56496%,8.33333%
2020-12-30,hx0c67126a203416e066ff2ee1c0f6ab1a3eedc959,13804.0,12,1,15.0,13025.0,16.0,1150.3333333333333,0.10866%,94.35671%,0.11591%,8.33333%
2020-12-30,hx0da043c4658c9088c5674aa93a2de48515ac0680,6119.096999999999,12,1,37.1958,1944.3718999999994,111.59870000000001,509.9247499999999,0.60786%,31.77547%,1.82378%,8.33333%
2020-12-30,hx11817efb1525bd5bfb1bc1997d9f9c25769912ff,19060.803600000003,12,1,252.0489,2758.2115,1647.5475000000001,1588.4003000000002,1.32234%,14.47059%,8.64364%,8.33333%
2020-12-30,hx004371f0d89941a340949a4aab883410f216a0c3,312.6746,12,1,9.3337,35.7909,31.1124,26.056216666666668,2.98512%,11.44669%,9.95041%,8.33333%
2020-12-30,hx0307ad8047ddf017414e802442d8613c092a77f1,10006.7714,12,1,12.828,7456.9854,100.0,833.8976166666666,0.12819%,74.51939%,0.99932%,8.33333%
2020-12-30,hx1ef3d6019d3f815e2cfb53dd52fa9a38975c9da0,348.0,12,1,28.249999999999993,37.24999999999999,28.25,29.0,8.11782%,10.70402%,8.11782%,8.33333%
2020-12-30,hx150ded564f4ce94207a4201286131bdf13c6d932,9035.00166409061,12,1,267.44193619363,1206.7409978975518,788.6949254368392,752.9168053408843,2.96007%,13.35629%,8.72933%,8.33333%
2020-12-30,hx1584db5872b6d7e24b57f73fd3b9c5d516db3ef8,25000.0,12,1,500.0,4500.0,2000.0,2083.3333333333335,2.00000%,18.00000%,8.00000%,8.33333%
2020-12-30,hx9824d726914f87720e579332e0baa24ee1543277,21961.018500000002,12,1,1273.5265000000002,3175.2929999999997,1644.55215,1830.0848750000002,5.79903%,14.45877%,7.48851%,8.33333%
2020-12-30,hx9303ad305fa3f55f6555ece02867e1e7a9a86ae2,5319.911839175495,12,1,54.901165061206726,1109.9925294783254,441.7722371890833,443.32598659795786,1.03199%,20.86487%,8.30413%,8.33333%
2020-12-30,hx866ed8a433a73c599d797e261a7bc62eb82eaea2,7700.5041,12,1,199.99999999999977,1000.0,500.0,641.708675,2.59723%,12.98616%,6.49308%,8.33333%
2020-12-30,hx8b504f6018e48f3e1843c05b86d6f170416850c1,18361.104999999996,12,1,809.3454,2412.8099999999995,1456.8218,1530.092083333333,4.40793%,13.14088%,7.93428%,8.33333%
2020-12-30,hx9149c2de46219ca2ed05cfdca5eff35fb9725319,5840.8778999999995,12,1,340.8779,500.0,500.0,486.73982499999994,5.83607%,8.56036%,8.56036%,8.33333%
2020-12-30,hxa46a4f1289d4f2ba284c10cb1a199d5dc26b1d1d,244896.3172,12,1,4896.3172,40000.0,20000.0,20408.026433333333,1.99934%,16.33344%,8.16672%,8.33333%
2020-12-30,hxab84e5c20bdde1ce5636b8c323a08057c3eeb377,81578.29629999999,12,1,1296.1501000000003,12944.440099999998,5702.57245,6798.191358333333,1.58884%,15.86750%,6.99031%,8.33333%
2020-12-30,hx9bd5fa9939941edef1383faf14c3f3d0d3472672,2597.1224,12,1,62.1452,1729.9258,78.84375,216.42686666666668,2.39285%,66.60933%,3.03581%,8.33333%
2020-12-30,hx86224a68a3a332e7f334efa0fe8bd13bbac28d70,7202.3090999999995,12,1,346.9746,1287.6718,519.9187,600.192425,4.81755%,17.87860%,7.21878%,8.33333%
2020-12-30,hx6711a77b081f2f38b181b4f6636a6d7c7c2a6e19,600.3637,12,1,49.999999999999986,50.3637,50.0,50.03030833333333,8.32829%,8.38886%,8.32829%,8.33333%
2020-12-30,hx67b63aeec61162dd93a0906e1900bdcdcd9c0cba,5781.7284,12,1,50.0,1281.7284,500.0,481.8107,0.86479%,22.16860%,8.64793%,8.33333%
2020-12-30,hx6cfa2e745903c0174d7a4615dd090a55a7a6b149,1989.3966016539325,12,1,52.93754862578697,518.5507997022602,126.01245040415185,165.7830501378277,2.66099%,26.06573%,6.33420%,8.33333%
2020-12-30,hx60f200b8f2855d176ce080f19ec435da821c200c,23750.9313,12,1,1156.2,4699.3568000000005,1503.06,1979.244275,4.86802%,19.78599%,6.32843%,8.33333%
2020-12-30,hx62207d1640bf8e1fefe9bcfe64366cbbd7ce3330,1133.1136000000001,12,1,23.5583,218.8909,52.542099999999984,94.42613333333334,2.07908%,19.31765%,4.63697%,8.33333%
2020-12-30,hx62f7306b2681eaf46744ec968acbbab3cfb95373,3307.9114,12,1,201.206,313.21000000000004,303.39975000000004,275.65928333333335,6.08257%,9.46851%,9.17194%,8.33333%
2020-12-30,hx649751cb1697fbae9a581f829f938a284692effc,9965.2605,12,1,249.75289999999998,1689.3529999999998,731.8688,830.4383750000001,2.50624%,16.95242%,7.34420%,8.33333%
2020-12-30,hx80d5d40ee80db11100e4beea7c6d07921e1dc87a,1158.2255000000002,12,1,11.5881,250.45510000000002,64.1608,96.51879166666669,1.00050%,21.62404%,5.53958%,8.33333%
2020-12-30,hx82657db0db829d6b317327a788cd87cdaeba41a9,11172.7063,12,1,319.0977,4960.5733,555.5978,931.0588583333333,2.85605%,44.39903%,4.97281%,8.33333%
2020-12-30,hx7c3cc3611ee50a8db0362a16abccbd208b70b22a,39062.4794,12,1,2475.2498,4806.0685,2925.7532499999998,3255.2066166666664,6.33664%,12.30354%,7.48993%,8.33333%
2020-12-30,hx7161b1f236e9f8541c00b8b79d8b549cbe2f29be,92962.4076,12,1,900.5557,40685.9256,1351.59195,7746.867300000001,0.96873%,43.76600%,1.45391%,8.33333%
2020-12-30,hx757445376adb75d55de8ee8c4a0d419f4270cfb1,36914.5336,12,1,341.4252,14999.999999999998,451.06549999999993,3076.2111333333337,0.92491%,40.63440%,1.22192%,8.33333%
2020-12-30,hxe510ad9631a1618b44e57464695dc73a3181414a,1165.7265999999997,12,1,79.6826,117.1801,93.39155,97.1438833333333,6.83544%,10.05211%,8.01145%,8.33333%
2020-12-30,hxe174e405642b059aab26c9d738c6fc188b085ef6,1706.0,12,1,20.0,1021.0,69.0,142.16666666666666,1.17233%,59.84760%,4.04455%,8.33333%
2020-12-30,hxdec4c87088f4005c6613089533f25f9336ba402b,3351.0760999999993,12,1,13.7239,944.0889999999999,120.15375,279.25634166666663,0.40954%,28.17271%,3.58553%,8.33333%
2020-12-30,hxe79696489e108bc2a0b2f9253a241815179193e9,140332.7338,12,1,4999.999999999998,30000.0,5166.366899999999,11694.394483333332,3.56296%,21.37776%,3.68151%,8.33333%
2020-12-30,hxf40691ab9afd892782d6baef85f78710573b806b,1495.0,12,1,50.0,210.0,100.0,124.58333333333333,3.34448%,14.04682%,6.68896%,8.33333%
2020-12-30,hxfd1d9ff6a7f50c2314ae57fa9ad386fac3063ca8,1228.4689000000003,12,1,19.9653,810.7879,35.5213,102.37240833333335,1.62522%,65.99987%,2.89151%,8.33333%
2020-12-30,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,82340.7203,12,1,5763.1977,8242.4637,6998.1686,6861.726691666667,6.99921%,10.01019%,8.49904%,8.33333%
2020-12-30,hxf3e0e994e4764081f33c6e5c478f8fe6e7c91463,2722.9381999999996,12,1,136.3601,296.84020000000004,275.70245,226.91151666666664,5.00783%,10.90147%,10.12518%,8.33333%
2020-12-30,hxec7582d72a3fdf7dca0674e2b6c073362b73e3ee,9106.161899999996,12,1,145.8605,1230.2119000000002,1000.0,758.8468249999996,1.60178%,13.50966%,10.98158%,8.33333%
2020-12-30,hxda1bfca905e1fd5d159acecf165f07350d51144b,10000.0,12,1,500.0,1000.0,1000.0,833.3333333333334,5.00000%,10.00000%,10.00000%,8.33333%
2020-12-30,hxb8fb57b9315bf6754ab5bda5ffa254bd50939ce5,2422.2557,12,1,81.8134,1043.8878,115.26344999999999,201.85464166666668,3.37757%,43.09569%,4.75852%,8.33333%
2020-12-30,hxb106e5baab67f48c06149832a0a4baee97c9362a,12489.7,12,1,121.56409999999994,2000.0,1159.0,1040.8083333333334,0.97331%,16.01319%,9.27965%,8.33333%
2020-12-30,hxc071ae3c92882a051ab328042e12a666419fe58a,132369.20799999998,12,1,5038.4007,20817.5713,9311.9257,11030.767333333331,3.80632%,15.72690%,7.03481%,8.33333%
2020-12-30,hxd318ff6d30b7fe21483704a47c86921d4a707298,107300.0,12,1,33.999999999992724,50523.0,5247.5,8941.666666666666,0.03169%,47.08574%,4.89049%,8.33333%
2020-12-30,hxd5629fb8fe7a0aeb703abb336002b09461f1341d,100699.6203,12,1,3033.3703,25232.6175,5710.4550500000005,8391.635025,3.01230%,25.05731%,5.67078%,8.33333%
2020-12-30,hxd6065022196e9be0026baa4b6ebed925102fa170,713.649,12,1,21.5028,80.6035,59.2034,59.47075,3.01308%,11.29456%,8.29587%,8.33333%
2020-12-30,hxd7c28d23e0a66e30e51f50ff7572ed60c4259cc1,6862.313963106739,12,1,430.62151135769176,707.3870785017806,580.0279198676496,571.8594969255615,6.27516%,10.30829%,8.45237%,8.33333%
2020-12-30,hxcf094241cb2b58001ca4a14351ef5e073986d4a0,4064.1555,12,1,40.3424,700.2095,335.4434,338.679625,0.99264%,17.22891%,8.25370%,8.33333%
2020-12-30,hxc54f2d3584b149ece803993969c73fb31bde304e,5237.5686,12,1,7.6753,4999.98,17.63595,436.46405,0.14654%,95.46376%,0.33672%,8.33333%
2020-12-30,hxc671a96e9372e17a95f075e60c10d16daa6fa041,7510.768399999999,12,1,67.67629999999997,1878.7410999999995,451.1749,625.8973666666666,0.90106%,25.01397%,6.00704%,8.33333%
2020-12-30,hxc884dc0d06b9ede780f563eef6f0a788e831489e,393839.6319517301,12,1,1277.6189,58879.35017315138,37550.156719333376,32819.96932931084,0.32440%,14.95008%,9.53438%,8.33333%
2020-12-30,hx4ae2b9bd8264a9fe4090fcdc917538c860020838,3871.0771792487417,12,1,103.95492357597202,630.4372382623887,271.3456952622083,322.58976493739516,2.68543%,16.28583%,7.00957%,8.33333%
2020-12-30,hx5404000124abc691c18e5a8493cc2717c971d70c,543.5891,12,1,1.2523,400.51869999999997,10.350399999999999,45.29909166666667,0.23038%,73.68041%,1.90409%,8.33333%
2020-12-30,hx2839dc7d2245c637dde5e383ceaa038d9c743f2e,1023.7382385358761,12,1,25.96751355886017,330.490677311329,55.70966153099164,85.31151987798968,2.53654%,32.28273%,5.44179%,8.33333%
2020-12-30,hx4d8b4d765319042b4b91cdc4ea32f35d325cde6a,87949.4244,12,1,868.2833,27153.1107,5747.73955,7329.1187,0.98725%,30.87355%,6.53528%,8.33333%
2020-12-30,hx502d1ba22f1da5745830bb71b7dcb68e77a9c3a7,143325.2890400208,12,1,4980.253293581994,29249.41259785681,10703.272047027314,11943.774086668402,3.47479%,20.40771%,7.46782%,8.33333%
2020-12-30,hx2f2fb02002ff7dd66b11f973b313810ec651db98,5955.4734,12,1,22.059399999999997,1846.8814000000002,329.56640000000004,496.28945,0.37041%,31.01150%,5.53384%,8.33333%
2020-12-30,hx3b4d5658cdd5ef6b4bc3f61322907ea89fbdd6d8,52271.4383,12,1,230.012,5510.1875,5048.833949999998,4355.9531916666665,0.44003%,10.54149%,9.65888%,8.33333%
2020-12-30,hx3b9be168f70dbd899b27c5b26395f72307679792,373.7963,12,1,6.0,45.0,30.0,31.149691666666666,1.60515%,12.03864%,8.02576%,8.33333%
2020-12-30,hx3e505ac9a57fbf0c319cc27188f22dfbfb3ce1e8,11481.221499999998,12,1,231.9438,2087.4948,695.8316,956.7684583333331,2.02020%,18.18182%,6.06061%,8.33333%
2020-12-30,hx36dd546d61fbc6ac7f7b1af2f7b4776eacb0b326,45443.551999999996,12,1,755.9300999999978,9249.046799999993,3158.2994000000003,3786.9626666666663,1.66345%,20.35283%,6.94994%,8.33333%
2020-12-30,hx304793fef6c301c7b01c4d6918b60aaae6c3ee19,10477.4811,12,1,237.7625,1207.196,1038.32075,873.1234250000001,2.26927%,11.52182%,9.91002%,8.33333%
2020-12-30,hx436a2854834409a3e2ff8285c54ac2a1433c8d77,108029.90063295371,12,1,808.8337013721797,43466.58888415755,4723.739269012839,9002.491719412808,0.74871%,40.23570%,4.37262%,8.33333%
2020-12-30,hx303aaec9df00dccdca686c9730f7d08453a3025b,181.91059928934777,12,1,4.3525000665571,33.48077118056981,12.154732708668387,15.159216607445648,2.39266%,18.40507%,6.68171%,8.33333%
2020-12-30,hx3ffce22e121e45be4d958b07532efad29103d6ae,8905.4773,12,1,10.0,3293.2126000000003,72.37645,742.1231083333333,0.11229%,36.97963%,0.81272%,8.33333%
2020-12-30,hx574cd24f06b6d991e00424193e76f3113897364c,3250.9103999999998,12,1,252.5181,316.46290000000005,253.97045000000003,270.9092,7.76761%,9.73459%,7.81229%,8.33333%
2020-12-30,hx214c205cf242bbc508a12e97f5b6ad5c5d5ecc71,4363.2711,12,1,30.82329999999999,2960.6766000000002,139.23335,363.605925,0.70643%,67.85452%,3.19103%,8.33333%
2020-12-30,hx21633046abd1d663d236f9adb0adf4bdc340b8c0,13279.552599999999,12,1,1000.0,1929.8501999999999,1000.0,1106.6293833333332,7.53037%,14.53249%,7.53037%,8.33333%
2020-12-30,hx202d64a9642337af9b575825aa602eb16a436285,2392.9757999999997,12,1,183.8708,200.9105,200.9105,199.41464999999997,7.68377%,8.39584%,8.39584%,8.33333%
2020-12-30,hx573ad8113e5687a448151261b3e256a48d9590cb,119989.4711,12,1,2361.7030999999997,15000.0,10124.427800000001,9999.122591666666,1.96826%,12.50110%,8.43776%,8.33333%
2020-12-30,hx5932011663f6331c69ce91a83c486897f157dadb,3242.1526,12,1,101.97200000000001,577.9393,259.9736,270.1793833333333,3.14519%,17.82579%,8.01855%,8.33333%
2020-12-30,hx22c83b780daeca3d2dd5906d455c98ea450e2d38,24573.926,12,1,982.957,2948.8711,1965.9141,2047.8271666666667,4.00000%,12.00000%,8.00000%,8.33333%
2020-12-30,hx5431f4aa69a654d2d355b4cac7fa1e65865fb1a1,517.6857,12,1,20.3052,76.1154,40.605199999999996,43.140475,3.92230%,14.70301%,7.84360%,8.33333%
2020-12-30,hx20a35d46020b4bd909cbec3cf63604a3bf57dd56,52059.7132,12,1,2191.9969,8441.128,3995.3280000000004,4338.309433333333,4.21054%,16.21432%,7.67451%,8.33333%
2020-12-30,hx42d097e451e4fe6bd1f1796027d583fdad537538,732428.1174999999,11,1,10000.0,114691.5662,89099.5403,66584.37431818181,1.36532%,15.65909%,12.16495%,9.09091%
2020-12-30,hx429be0595739d57c5ba5c58807a699a66148fa04,378.17060000000004,11,1,19.053,45.9336,33.259,34.37914545454546,5.03820%,12.14626%,8.79471%,9.09091%
2020-12-30,hx414877f3baa492db5ea2d30a8a4b3b1672083e23,122249.84248651318,11,1,821.8828658846069,22680.22905442943,11347.29213912084,11113.62204422847,0.67230%,18.55236%,9.28205%,9.09091%
2020-12-30,hx4b1f64fbf1522016e402a392628aa3b1c6bae0e5,57461.850199999986,11,1,3072.5983,17525.3903,3490.4707,5223.804563636362,5.34720%,30.49918%,6.07441%,9.09091%
2020-12-30,hx460ece412e413fb9a91b80375289153c67b1c41c,8312.3008,11,1,406.3076,1504.1676999999997,602.692,755.6637090909092,4.88803%,18.09568%,7.25060%,9.09091%
2020-12-30,hx446fe84cf9e0775cf4f6156f2679c70de2d7ae06,10421.922900000001,11,1,10.0,1042.2346,1042.2345,947.4475363636365,0.09595%,10.00041%,10.00041%,9.09091%
2020-12-30,hx34ca21325bcd765589adcac7c623c2943a9f821e,649.5084410578439,11,1,15.982109627801666,123.36850626662422,57.4,59.046221914349445,2.46065%,18.99413%,8.83745%,9.09091%
2020-12-30,hx3473e85103295a49c87b278f15cb0c3e3a4284e4,53445.60539999999,11,1,4223.3132000000005,5490.1132,4765.9406,4858.6914,7.90208%,10.27234%,8.91737%,9.09091%
2020-12-30,hx331d28957167dcc3ccd8d7eaa5895667ad3eeca6,2760.1666,11,1,150.0,300.1666,270.0,250.92423636363637,5.43445%,10.87495%,9.78202%,9.09091%
2020-12-30,hx311d3b806221a6764f93dbc3030bf48ea26bb7e9,10005.3718,11,1,5.3718,1000.0000000000001,1000.0,909.5792545454547,0.05369%,9.99463%,9.99463%,9.09091%
2020-12-30,hx3f58bdb18ffe94f86dd6619b301519219dd01fb9,23409.734500000002,11,1,917.3934,2759.6573,2310.6889,2128.157681818182,3.91885%,11.78850%,9.87063%,9.09091%
2020-12-30,hx3b77925ce37c0d1d983b3966c2ce6eef49820d44,2691.9991999999997,11,1,100.0,262.73429999999996,260.7779,244.72719999999998,3.71471%,9.75982%,9.68715%,9.09091%
2020-12-30,hx37fe447ca9fb92a10a1b774c98dcf29cec550eca,495.27690000000007,11,1,9.9055,168.3941,29.7166,45.02517272727273,1.99999%,33.99999%,6.00000%,9.09091%
2020-12-30,hx390b8f4c86de90989e85180a83780e40b9c42824,1665.4156,11,1,36.4936,237.9072,150.0,151.40141818181817,2.19126%,14.28516%,9.00676%,9.09091%
2020-12-30,hx2c3587cf4b4e35346708d3f2ea2abea567f6d77f,11052.971899999995,11,1,1003.7201999999995,1007.4517,1003.729,1004.8156272727268,9.08100%,9.11476%,9.08108%,9.09091%
2020-12-30,hx6101f95d4b0cd2b1d4811e02e67873c06f912e7d,34932.6565,11,1,1985.9774999999997,3714.5212,3327.0242,3175.696045454545,5.68516%,10.63338%,9.52411%,9.09091%
2020-12-30,hx5fac230832cb2bad6912df503ddc546db654d786,7288.040689088401,11,1,37.85141019987764,1612.394078977416,589.9107174061933,662.549153553491,0.51936%,22.12383%,8.09423%,9.09091%
2020-12-30,hx614e597a1577f66fcd8988f88170de4c619a0573,2773.4605,11,1,100.8874,454.9663,206.02169999999998,252.13277272727274,3.63760%,16.40428%,7.42833%,9.09091%
2020-12-30,hx5beebdab5f27090b3e44465abf17c11ab894f8ce,5524.3925,11,1,238.2631,568.5400000000001,524.2876,502.2175,4.31293%,10.29145%,9.49041%,9.09091%
